Timestamp,Soil_Moisture,Ambient_Temperature,Humidity,Light_Intensity,Annual CO₂ emissions (tonnes )
2024-10-25 16:54:53.458530,39.48657505125007,29.92758245763273,60.81813330469643,733.5045618816811,
2024-10-25 22:54:53.458530,29.08482906128001,21.02752407549561,55.40998981955614,717.0145399955625,
2024-10-26 04:54:53.458530,34.07464632907349,27.266180057440376,65.7517715065814,779.5142895123719,
2024-10-26 10:54:53.458530,34.58547124056389,24.05952551062927,68.57440183264592,940.3231125051624,
2024-10-26 16:54:53.458530,34.07188088004592,26.8050389533123,56.51157705020505,377.6549846185573,
2024-10-26 22:54:53.458530,22.254734124769755,24.812482401190287,64.69651032182773,593.3792047332454,
2024-10-27 04:54:53.458530,27.411208558375986,19.6451580848466,46.77953915033372,474.3767465551885,
2024-10-27 10:54:53.458530,36.90260256680483,28.0514985236794,59.05426107699255,442.46050034174925,
2024-10-27 16:54:53.458530,15.860377674895126,20.550242455311288,52.81787046644688,910.3879575501978,
2024-10-27 22:54:53.458530,38.4566797328688,26.693946847024336,61.9056616355226,909.68604475899,
2024-10-28 04:54:53.458530,10.58658675882848,26.79237044951408,50.314644522324485,819.7001438554538,
2024-10-28 10:54:53.458530,22.524163355064417,23.76041968850245,48.86332709725632,271.050815730232,
2024-10-28 16:54:53.458530,10.193532418332584,28.51825431275831,46.68803806425563,580.1763464188837,
2024-10-28 22:54:53.458530,12.910796527922985,26.263464768803388,54.396922080517456,677.53562215583,
2024-10-29 04:54:53.458530,11.469630502201111,19.30232236780748,56.6619687944864,782.7279403897994,
2024-10-29 10:54:53.458530,18.77759045902716,29.649842016377104,49.61514842610544,771.6097440569077,
2024-10-29 16:54:53.458530,28.602203415927583,25.174036154010743,56.87116472120457,691.4413932773398,
2024-10-29 22:54:53.458530,12.136730472405016,27.671346259539437,44.87686495911154,975.3098002352116,
2024-10-30 04:54:53.458530,22.16618938496347,27.84781037741901,54.21948151178734,613.5405161059673,
2024-10-30 10:54:53.458530,35.15619552831355,26.35467139482083,47.448993166197255,759.826788674787,
2024-10-30 16:54:53.458530,16.74517532148672,19.02636528766163,46.3798453262705,261.756121028051,
2024-10-30 22:54:53.458530,20.719394386315543,28.924188523040808,62.4631423245276,848.785196381447,
2024-10-31 04:54:53.458530,38.98352506324963,24.59086753416463,65.40311350540523,681.0778716885527,
2024-10-31 10:54:53.458530,24.93368235966176,22.39484493053528,63.38884686831776,868.7362696753507,
2024-10-31 16:54:53.458530,14.18607537550398,28.25925883966232,56.41547048968119,886.4136929590121,
2024-10-31 22:54:53.458530,16.112975137626286,20.89241816821868,42.143591282101,745.1004824201858,
2024-11-01 04:54:53.458530,22.995579557914446,23.963679744244487,59.01279153021402,571.8790914624824,
2024-11-01 10:54:53.458530,19.631331907531187,27.63574658714519,49.08300090591695,349.4598529304661,
2024-11-01 16:54:53.458530,33.13762387443259,27.773634368081844,57.108657043381,605.2040494580285,
2024-11-01 22:54:53.458530,31.366457836676133,26.38200318156893,43.17570226151594,638.5110254790361,
2024-11-02 04:54:53.458530,10.028565368441644,25.97099868774681,49.1686289374277,558.5741367352207,
2024-10-03 10:54:53.467524,18.74619316474829,27.64206446496,43.860123856832985,210.6669107887741,
2024-10-03 16:54:53.467524,22.609029806949103,29.42271781666683,54.00408975838164,931.513679462606,
2024-10-03 22:54:53.467524,29.586901090390175,21.989919188323498,49.60316125161938,869.7043426164975,
2024-10-04 04:54:53.467524,35.96533407743337,19.84476845832268,67.37838261290406,543.3521304272986,
2024-10-04 10:54:53.467524,17.940157831150447,28.277884626165665,63.868846610972994,359.67039813023786,
2024-10-04 16:54:53.467524,25.64270574173248,21.0887433788173,62.583945481668266,740.1074537275525,
2024-10-04 22:54:53.467524,30.54910770079797,20.445877666165877,49.86545728860759,805.1959415708832,
2024-10-05 04:54:53.467524,15.195239874065742,29.76886673240844,65.53723644586992,291.6933046391153,
2024-10-05 10:54:53.467524,32.70938590655195,21.264337233556123,41.614102952454246,591.5913255221508,
2024-10-05 16:54:53.467524,34.797798379709874,25.863326099289928,66.85158684529284,960.3235190818876,
2024-10-05 22:54:53.467524,37.31486192625744,23.610865805789373,51.40699629845786,595.5841804361712,
2024-10-06 04:54:53.467524,24.050403057579796,22.309323133141906,60.87920837991653,597.4327279746223,
2024-10-06 10:54:53.467524,35.784998494675754,28.67844323556181,67.05965615941625,672.8736481598212,
2024-10-06 16:54:53.467524,29.742697294510297,24.37812524592569,59.07564702871424,681.4448249201234,
2024-10-06 22:54:53.467524,33.790192367628684,28.926328350272684,49.716602456697785,514.0131902717696,
2024-10-07 04:54:53.467524,11.608681349926188,18.25957795521995,59.26756223806533,806.1661399666557,
2024-10-07 10:54:53.467524,34.01058737498477,18.135782536742184,57.82819941190074,567.1510806746791,
2024-10-07 16:54:53.467524,19.58667854696742,29.847585763994267,42.69031539384268,826.0145250368915,
2024-10-07 22:54:53.467524,24.68782500830228,18.49106578771713,43.50325346963693,498.0403939311955,
2024-10-08 04:54:53.467524,39.38051399098416,18.40428465707564,47.47879863192898,523.2591047076236,
2024-10-08 10:54:53.467524,13.320835100213994,21.03089268393305,65.56950658977648,515.598206065562,
2024-10-08 16:54:53.467524,34.5409959447592,23.075260719723563,57.20073787747674,483.3815416709002,
2024-10-08 22:54:53.467524,15.797167243422148,27.099370884121523,49.6921737110976,778.3427119481792,
2024-10-09 04:54:53.467524,16.795165450923232,18.053048548932825,40.03650884223092,577.6883533215976,
2024-10-09 10:54:53.467524,10.319315519508995,25.49975314216757,45.54737956426258,401.7949138622452,
2024-10-09 16:54:53.467524,14.951276286240953,28.144808299013725,60.04383982463536,320.72798011501993,
2024-10-09 22:54:53.467524,19.988562617921826,26.54475300640189,58.28359170233626,391.39598047798944,
2024-10-10 04:54:53.467524,30.147440021471663,20.377151040711333,68.48652574797728,365.7623432510257,
2024-10-10 10:54:53.467524,27.533651581124825,22.61460396827009,69.95761491331805,769.8384370025937,
2024-10-10 16:54:53.467524,29.103327163064087,18.12534022332336,63.97162673707896,247.7882201825105,
2024-10-10 22:54:53.467524,14.703892002175191,22.238133654671717,40.45824889142744,986.2533152044938,
2024-10-11 04:54:53.467524,13.72570588204214,26.60727889276105,53.3637411915618,397.3614211007769,
2024-10-11 10:54:53.467524,23.138560939512825,22.98764448789252,60.1580036326375,590.3342994847708,
2024-10-11 16:54:53.467524,15.958447224554597,20.61219433585205,47.98083880955726,646.2677476680965,
2024-10-11 22:54:53.467524,28.602514768502868,20.872397262943903,49.1249060874863,868.9526180652352,
2024-10-12 04:54:53.467524,20.470265543924405,21.32318340377263,57.28222284828414,877.7955235960745,
2024-10-12 10:54:53.467524,30.29305071470499,29.892503747045268,69.1231660105413,348.27768979475616,
2024-10-12 16:54:53.467524,37.1662088686353,21.924605916443024,60.45462314019097,846.7357835093989,
2024-10-12 22:54:53.467524,17.541740945190753,27.64655266283592,57.56473727231074,206.1472182538763,
2024-10-13 04:54:53.467524,34.69815534851111,18.127502537385677,59.79841792949088,787.0472333696958,
2024-10-13 10:54:53.467524,25.88569742011249,23.180434772304064,63.56098266260818,799.1586512528456,
2024-10-13 16:54:53.467524,35.89380418158584,29.404762459594902,49.17665857601845,990.128533008923,
2024-10-13 22:54:53.467524,28.96551208840693,26.203061901724634,47.93864217283323,851.8539655699058,
2024-10-14 04:54:53.467524,33.99472319539875,21.209838752310183,50.272154846257024,539.1483745624615,
2024-10-14 10:54:53.467524,30.86479256776101,27.670405207386302,67.04994160721665,212.62320003867936,
2024-10-14 16:54:53.467524,11.067290323506931,18.20101032858957,68.11949036914638,319.704163013276,
2024-10-14 22:54:53.467524,34.5573641383324,26.156532226433647,64.57358132263599,884.6097195100456,
2024-10-15 04:54:53.467524,12.822089364628466,19.342661366100057,40.41413731227395,751.6661141116301,
2024-10-15 10:54:53.467524,31.792432474898423,20.183308352646343,63.78696912933127,352.51369931957834,
2024-10-15 16:54:53.467524,10.87169388863537,23.750864537169296,53.051490908641256,778.3589060442957,
2024-10-15 22:54:53.467524,39.81537877736045,20.27719550326472,54.4360171932648,228.894017996069,
2024-10-16 04:54:53.467524,16.513107609263493,22.800224046292197,47.57711933436642,682.9691370648674,
2024-10-16 10:54:53.467524,33.42878626539136,25.16401592650561,61.90244835584407,824.6883418293958,
2024-10-16 16:54:53.467524,35.779519181681586,18.944064076539053,48.54999538969104,861.0699175228424,
2024-10-16 22:54:53.467524,14.883829576556202,23.741204297666428,58.678178322074864,440.2564116129597,
2024-10-17 04:54:53.467524,16.471342643325897,23.8490424707091,42.49224471090318,724.2160429398396,
2024-10-17 10:54:53.467524,30.93850743708935,22.15555925126734,50.10871095474499,576.5963106011535,
2024-10-17 16:54:53.467524,23.801014772431245,27.223998247519688,55.71638951186255,563.3264125494766,
2024-10-17 22:54:53.467524,26.509914548003103,23.359397692155326,50.68543570879264,345.96025407556664,
2024-10-18 04:54:53.467524,17.543720292112745,29.61533443665089,55.32340373040741,985.9674146584996,
2024-10-18 10:54:53.467524,22.601253827488133,24.75656503749171,53.02385221829469,829.8554094104613,
2024-10-18 16:54:53.467524,22.46982431518576,23.273012573950552,48.3928765501466,533.57443243821,
2024-10-18 22:54:53.467524,35.15967302685884,23.136583346647527,67.25303165525801,577.1777105436622,
2024-10-19 04:54:53.467524,38.52978388496604,19.77743984678868,55.38083841328934,310.13775281984186,
2024-10-19 10:54:53.467524,17.082174246601273,27.400061960134632,68.89670771168072,899.7430762244048,
2024-10-19 16:54:53.467524,27.67889812323429,28.079433699047215,68.95140046895996,301.64473550862,
2024-10-19 22:54:53.467524,12.239851449822886,23.348342073135942,42.49724604309581,760.9061035688774,
2024-10-20 04:54:53.467524,20.219140830197283,29.853814487367117,68.47839349600287,644.3907801801224,
2024-10-20 10:54:53.467524,14.097516577257322,20.97468763583795,59.04776578791841,765.9397473273949,
2024-10-20 16:54:53.467524,21.53198265260537,22.38561846145602,42.01805878689924,782.6988514548142,
2024-10-20 22:54:53.467524,21.81144120203848,23.861841923419817,68.69170161897907,746.9156077359982,
2024-10-21 04:54:53.467524,16.76889246365232,26.36705310009895,51.77738892421921,226.6305432730774,
2024-10-21 10:54:53.467524,13.709100894356384,26.51255201443536,41.54937003305076,259.9538311605686,
2024-10-21 16:54:53.467524,25.05581630648805,21.07661241690021,61.26476133573867,227.04176693972053,
2024-10-21 22:54:53.467524,26.814699067724824,27.64657278557868,44.89396172287345,303.2403646009022,
2024-10-22 04:54:53.467524,14.751969884977978,27.884897914470717,68.46126008396114,985.429328006111,
2024-10-22 10:54:53.467524,39.80327969182172,23.78484024790752,55.82465214480951,659.2749353582228,
2024-10-22 16:54:53.467524,39.99316429183982,24.70454105685106,60.76173837213659,232.16474575124903,
2024-10-22 22:54:53.467524,15.389266375061638,26.572576635900425,60.104673364773255,520.0550534133561,
2024-10-23 04:54:53.467524,26.744091404277505,20.303201209945307,61.52274340119382,575.0020085434319,
2024-10-23 10:54:53.467524,12.198116656526214,25.018482527542005,41.19037282096416,751.0513509274252,
2024-10-23 16:54:53.467524,27.10336045758168,21.929531372818765,55.41326115780112,635.4883645899899,
2024-10-23 22:54:53.467524,17.343167948022018,18.24481032899132,67.75696271024665,507.6032940920626,
2024-10-24 04:54:53.467524,19.721042306082712,28.8618876871768,44.02207061265125,360.8292815654031,
2024-10-24 10:54:53.467524,24.793877859755423,27.93455176190445,53.81544599844603,633.5869528590881,
2024-10-24 16:54:53.467524,24.45175050695332,28.08196871394749,66.3944496122957,708.0147347473286,
2024-10-24 22:54:53.467524,29.279621481707057,28.305780063822567,62.48807401266016,922.4710553059596,
2024-10-25 04:54:53.467524,26.52221752294001,24.814788786171285,44.43553232791064,466.0603519742414,
2024-10-25 10:54:53.467524,31.90207586569718,21.13752986840653,42.797622999810486,243.9817178001726,
2024-10-25 16:54:53.467524,39.803761702082525,20.80113855757491,68.08366250451131,886.3012408266458,
2024-10-25 22:54:53.467524,27.49251498549405,21.59102080238345,50.29084868742994,815.3218435436696,
2024-10-26 04:54:53.467524,24.41479733928459,18.40859211908552,65.8872098189753,959.0920347930456,
2024-10-26 10:54:53.467524,29.505962275989077,26.396004792930995,56.411318870965495,423.6472254869944,
2024-10-26 16:54:53.467524,14.702177683462912,24.24793007546472,41.00893286192989,732.783833163186,
2024-10-26 22:54:53.467524,15.176912137471364,29.804353298835075,60.88808276884467,779.6819194875127,
2024-10-27 04:54:53.467524,16.67688110642421,22.307350813694228,52.39053415261037,659.8792216250307,
2024-10-27 10:54:53.467524,32.472032761376184,18.364319315654903,55.27379825612764,725.9316941446855,
2024-10-27 16:54:53.467524,16.129749710791046,18.854855467523272,43.03598651565048,317.74156473606035,
2024-10-27 22:54:53.467524,35.560655387222845,24.971698040975767,55.734967024122,732.9912479604504,
2024-10-28 04:54:53.467524,19.26952870700148,27.70626567411113,48.91204978139061,394.67034033262615,
2024-10-28 10:54:53.467524,34.49666680594279,26.21646401583859,56.60399460558602,731.9292209273714,
2024-10-28 16:54:53.467524,24.64079142431518,21.71711731527602,55.13246409620664,745.0245157082551,
2024-10-28 22:54:53.467524,30.926515501389115,27.739038207106063,52.31616249520374,337.2761333159101,
2024-10-29 04:54:53.467524,32.497917233204625,26.63462474763096,62.456892616368926,427.38702558721593,
2024-10-29 10:54:53.467524,29.061524033989677,20.333346763478666,44.08544911337604,380.530939730587,
2024-10-29 16:54:53.467524,34.41405900206404,21.000406486054395,44.757848978176725,546.3121807809548,
2024-10-29 22:54:53.467524,18.092343214476443,22.09708557343285,68.77392111344858,731.0851029372299,
2024-10-30 04:54:53.467524,39.10925453056396,21.81127739257719,40.74273870134122,909.1563264358344,
2024-10-30 10:54:53.467524,20.09348779652611,18.805022053245143,43.283502502489256,609.2309926137176,
2024-10-30 16:54:53.467524,28.11384814887601,27.082269894565115,46.55364732294887,659.1623713150777,
2024-10-30 22:54:53.467524,34.22368280155712,29.363814162134155,44.898332692660624,440.6323040277733,
2024-10-31 04:54:53.467524,38.10684645128509,25.02338550668557,68.18989439101651,765.2551465109682,
2024-10-31 10:54:53.467524,34.91057130339276,23.67083879225783,59.23312590388898,948.0152891120274,
2024-10-31 16:54:53.467524,27.71162050776593,23.122436655551013,45.89838896713536,281.7505406122815,
2024-10-31 22:54:53.467524,30.08785154974036,19.191274699960868,68.23493134881126,506.7473133498904,
2024-11-01 04:54:53.467524,25.71346506417539,21.245879418758545,51.84427845346411,663.5948845784444,
2024-11-01 10:54:53.467524,14.437749384865866,28.88508597424912,40.84667030369534,737.0790728558932,
2024-11-01 16:54:53.467524,31.236455692844924,19.164109039275864,43.54280286551794,841.681632827003,
2024-11-01 22:54:53.467524,27.137123282456844,28.718421977888227,65.52200095250356,468.6264880283713,
2024-11-02 04:54:53.467524,21.47420270119389,26.700656016920533,50.340842086274975,835.3220982490413,
2024-10-03 10:54:53.473520,21.51789851696204,22.361147723410856,54.20265089134059,416.5832834504239,
2024-10-03 16:54:53.473520,26.951560980176705,19.28693162560013,58.05304239178656,928.0159724505104,
2024-10-03 22:54:53.473520,16.2169833442465,28.264653397412854,48.51138635454746,960.9922049584616,
2024-10-04 04:54:53.473520,20.340380060647423,21.478290811620425,42.96958683824664,961.9649735946472,
2024-10-04 10:54:53.473520,38.35694973193055,23.88035578356341,63.48636727622146,401.05649437211696,
2024-10-04 16:54:53.473520,21.16125482664105,20.08708297657417,50.442763954401855,458.2016451933931,
2024-10-04 22:54:53.473520,20.712395749650742,20.713601012502263,68.87024886362363,864.5616551819395,
2024-10-05 04:54:53.473520,20.890230283605703,18.78936407542508,45.89170773018331,857.098416170669,
2024-10-05 10:54:53.473520,16.37874096254101,20.710924242956324,41.205312635878016,738.0111556338001,
2024-10-05 16:54:53.473520,27.99090238876756,22.902569662042097,51.24363874415986,305.52458910219104,
2024-10-05 22:54:53.473520,20.284680316031302,19.85007998937201,40.9773191540589,449.47860623551776,
2024-10-06 04:54:53.473520,38.77521209318965,19.441023430748835,63.81838744449162,794.2144064891063,
2024-10-06 10:54:53.473520,35.6215574478331,23.162123368366466,53.28992989820915,278.05163980823784,
2024-10-06 16:54:53.473520,24.266531010260096,26.099128316866008,55.61488844082476,418.5034160128313,
2024-10-06 22:54:53.473520,37.50097507911451,18.632482674201388,44.8756320195412,780.8643960425908,
2024-10-07 04:54:53.473520,19.84115482592574,21.1683518356561,48.236304614864,896.6482648867889,
2024-10-07 10:54:53.473520,38.349382005521136,19.316154793080383,55.19299300347657,787.8890300686066,
2024-10-07 16:54:53.473520,11.45418044690241,24.17160075110194,45.79778262265696,481.37243539176967,
2024-10-07 22:54:53.473520,17.59267237706085,19.6740077198625,47.3183293766754,517.4828214921024,
2024-10-08 04:54:53.473520,38.74429881852976,19.87918915823289,64.26342616415356,317.9160402708927,
2024-10-08 10:54:53.473520,13.79584140776892,20.368495471589103,56.67194053364494,793.2170536505093,
2024-10-08 16:54:53.473520,31.510152793500048,18.79069763428057,62.4006332058997,213.64742105749863,
2024-10-08 22:54:53.473520,32.58382929158407,29.42214059866742,43.45545138845917,637.6724330211653,
2024-10-09 04:54:53.473520,36.16566585872414,20.117912036064464,42.90008913804274,649.3083237360429,
2024-10-09 10:54:53.473520,35.565214100863244,25.504700829881543,49.84935459714135,435.4537185154202,
2024-10-09 16:54:53.473520,33.30521631059193,29.546561636391868,43.92968782886971,452.8675580931501,
2024-10-09 22:54:53.473520,23.066438506885294,25.30376548183717,41.383890738528,922.92703031336,
2024-10-10 04:54:53.473520,19.048093175837824,29.058970969286843,42.62616731269477,833.1305933138076,
2024-10-10 10:54:53.473520,15.990868645005907,27.327770012585667,67.5889241631087,570.7795120669497,
2024-10-10 16:54:53.473520,20.19105884948883,19.40636507401437,42.744506538255656,253.4908109103525,
2024-10-10 22:54:53.473520,33.746886603897075,20.13941544184689,47.40627037489254,970.768287364908,
2024-10-11 04:54:53.473520,27.29433740374107,27.05110445962106,61.22909813221341,905.3212151104228,
2024-10-11 10:54:53.473520,38.396003063036446,27.488226243715253,59.01637785174816,418.7349161769324,
2024-10-11 16:54:53.473520,15.75546083182685,22.271906052945194,47.02464634373679,994.7134921304074,
2024-10-11 22:54:53.473520,34.304911204556475,18.98822850970507,61.1712191294302,758.7781064813439,
2024-10-12 04:54:53.473520,38.42145066193225,26.135209979270343,47.48949247276408,897.403855171049,
2024-10-12 10:54:53.473520,37.7730804164073,29.86437625615153,45.92787098565108,894.0175746405564,
2024-10-12 16:54:53.473520,19.795701543519684,28.78277695999905,52.36563029899266,650.3536952973888,
2024-10-12 22:54:53.473520,37.82916237779617,27.743237486524684,64.56829998150263,266.78427572744187,
2024-10-13 04:54:53.473520,36.10212163400695,28.948679295813896,41.39586889313503,470.9409869032225,
2024-10-13 10:54:53.473520,24.125803279384613,26.54146191467681,59.13771390142165,341.2826605179239,
2024-10-13 16:54:53.473520,11.793860267264616,24.157328053183505,59.3507957969481,987.1878873180644,
2024-10-13 22:54:53.473520,33.17413091356664,23.07490238718296,53.311683828686526,852.8294317977419,
2024-10-14 04:54:53.473520,36.041454272666485,23.62381868575168,49.98346259911423,365.2294106465174,
2024-10-14 10:54:53.473520,31.775297470317277,24.487180100279165,54.19791252431522,315.5842327577429,
2024-10-14 16:54:53.473520,21.213983300885825,24.580308439391807,65.49730753219715,570.5628300243147,
2024-10-14 22:54:53.473520,32.147019352336265,19.69479332461048,53.21953020867748,774.5342339021109,
2024-10-15 04:54:53.473520,32.301927839172095,19.071294042830512,51.17500786670016,717.6360044172699,
2024-10-15 10:54:53.473520,14.189129421977372,29.206003328824547,44.11424826601051,365.5010126710732,
2024-10-15 16:54:53.473520,14.025234683530304,18.40829308992057,66.36099604800128,869.4547308138634,
2024-10-15 22:54:53.473520,18.810448646630576,28.04543068212501,41.99690143623887,426.5251958287112,
2024-10-16 04:54:53.473520,29.47747621446141,21.001422405731404,41.16666291633484,960.9202039318656,
2024-10-16 10:54:53.473520,39.50894897498591,29.882130064125796,53.47142762327118,988.5485453865174,
2024-10-16 16:54:53.473520,39.30707509683876,24.364529508265083,64.98032543292956,703.6790354762813,
2024-10-16 22:54:53.473520,31.03425571780273,24.260198527677574,69.10652885969728,761.8890352309547,
2024-10-17 04:54:53.473520,13.87051150902354,28.733524765331715,57.309071338316414,377.8579292762632,
2024-10-17 10:54:53.473520,39.70746644962208,19.79592701335421,49.36731390847292,494.075203712168,
2024-10-17 16:54:53.473520,26.96429639624104,18.40583713245405,48.977970898200105,647.9498892315535,
2024-10-17 22:54:53.473520,11.052549599511009,22.95491285896926,56.57792634847591,432.1431645419199,
2024-10-18 04:54:53.473520,17.970898065064944,22.62435908487424,52.85110003095245,733.101275764794,
2024-10-18 10:54:53.473520,25.695368771217147,26.606931827455117,65.34140331387592,873.3369658789211,
2024-10-18 16:54:53.473520,12.850848397616762,20.162322975562745,63.81060086990351,668.909438358296,
2024-10-18 22:54:53.473520,12.749208762382723,19.887518467694548,54.50467778601779,681.7079330911675,
2024-10-19 04:54:53.473520,35.05507525668277,20.31553915890642,43.932604562385855,590.2970837716103,
2024-10-19 10:54:53.473520,32.84930587852469,27.276616705100423,53.30884827744024,946.2933465383836,
2024-10-19 16:54:53.473520,23.53607508745579,28.48947292386463,50.83760153369797,964.9255371768912,
2024-10-19 22:54:53.473520,20.954004774430057,25.34454976038309,66.86063387981528,459.1361733165016,
2024-10-20 04:54:53.473520,33.137946468512666,27.76741214921585,64.27561696745289,294.9769913482613,
2024-10-20 10:54:53.473520,17.81713741254541,25.398143735250613,67.93844260967333,879.4689808017558,
2024-10-20 16:54:53.473520,13.562057884334443,19.415655609444435,53.24297343432826,488.0448192885066,
2024-10-20 22:54:53.473520,34.07288912499407,28.05751851430973,61.93497485764927,474.1880029936264,
2024-10-21 04:54:53.473520,23.68048585114806,26.64648228115124,52.8844810215806,521.4370277132346,
2024-10-21 10:54:53.473520,15.740676818643449,22.793893257753787,65.10121386457115,210.9421102305145,
2024-10-21 16:54:53.473520,20.49248993986595,19.708975003370448,47.66447588820837,853.5554537043763,
2024-10-21 22:54:53.473520,17.911583329658015,18.351789675547867,51.999425817701685,676.3873963956953,
2024-10-22 04:54:53.473520,14.20253260765136,21.58461405492053,46.243710255310944,743.5245099553683,
2024-10-22 10:54:53.473520,38.18660240244961,22.078230870608863,56.2715949145608,827.6220476175309,
2024-10-22 16:54:53.473520,33.850874444554734,19.84505404347043,67.89495155737131,892.1607323791754,
2024-10-22 22:54:53.473520,20.006722952528573,19.392999865367567,54.18289256316383,634.4393177212171,
2024-10-23 04:54:53.473520,18.216127132462734,29.578122850912028,60.99495597424654,233.72691561532068,
2024-10-23 10:54:53.473520,10.94941265142379,29.539475149706504,54.75283657744216,389.93880118426256,
2024-10-23 16:54:53.473520,17.137901858237747,19.28243887536378,55.835029213823056,811.4586998909493,
2024-10-23 22:54:53.473520,39.86435130865851,19.521249183328667,49.31606512769098,957.7065168101158,
2024-10-24 04:54:53.473520,13.4246434010978,22.26252292750865,52.82061130672563,894.6955267694452,
2024-10-24 10:54:53.473520,24.65515778760201,18.674154275125755,40.740830112966535,765.6308220217423,
2024-10-24 16:54:53.473520,18.210790950852854,18.0923634010805,43.80787576636147,755.9702917511223,
2024-10-24 22:54:53.473520,16.8681652103828,20.885892575052463,52.077608672504624,591.6152342345044,
2024-10-25 04:54:53.473520,34.98295649999848,25.886993420146396,59.80225950048828,398.8127178403298,
2024-10-25 10:54:53.473520,36.99742083044221,26.0822711610856,64.66309890561062,667.1275972499914,
2024-10-25 16:54:53.473520,37.425138586268105,25.0290944568577,52.0819021502606,375.5382318026967,
2024-10-25 22:54:53.473520,10.030578287226325,21.394530241706235,56.621345620384105,259.83076777836976,
2024-10-26 04:54:53.473520,11.253877038455188,25.90846133475245,44.33157239722468,508.5615622927657,
2024-10-26 10:54:53.473520,17.372453409064732,23.900931053865712,56.75332719354347,362.4476954801088,
2024-10-26 16:54:53.473520,30.45717954705431,25.149520159034005,55.252011529165785,795.0790772301619,
2024-10-26 22:54:53.473520,25.56142941338361,21.64391699850596,44.63954592526696,876.6598451711551,
2024-10-27 04:54:53.473520,18.76855802767217,20.808932254696767,46.01336903105988,433.4209981416756,
2024-10-27 10:54:53.473520,22.721124231831727,27.636307117863787,53.72692232282216,918.80178985198,
2024-10-27 16:54:53.473520,20.655189182961717,29.059814024600747,67.46120221733929,285.8270304126448,
2024-10-27 22:54:53.473520,13.580928583212492,22.804318890993702,69.45533323103147,736.7435908195073,
2024-10-28 04:54:53.473520,10.91678708388802,18.929518652041832,66.48929834508445,485.9634640532701,
2024-10-28 10:54:53.473520,14.3123763329995,20.291288987442883,53.839466974308834,596.0000070362604,
2024-10-28 16:54:53.473520,21.24586883938681,27.5888040910142,49.732822478849485,593.9942425991261,
2024-10-28 22:54:53.473520,14.17456543738514,28.61166292487813,53.4256418780074,678.483277378604,
2024-10-29 04:54:53.473520,22.75777620727145,26.95605961773724,55.98084301301687,977.9530743774228,
2024-10-29 10:54:53.473520,20.64754694619873,21.987361592613265,44.67073823048686,989.4987902714732,
2024-10-29 16:54:53.473520,39.34483741332704,23.976411602813247,62.1081947051273,398.0522048094029,
2024-10-29 22:54:53.473520,28.569826298039423,27.46697970243636,62.423790424664006,844.9133680961004,
2024-10-30 04:54:53.473520,19.8162295996742,18.94693777117949,41.4833972025311,576.1804281601828,
2024-10-30 10:54:53.473520,31.974364187272197,22.36241695632983,64.38755197882037,569.1928711630135,
2024-10-30 16:54:53.473520,29.20622236358339,29.380990311935545,40.07180657924049,983.5605649183816,
2024-10-30 22:54:53.473520,17.10164028616733,23.474478895684904,49.2449327000416,535.6350591727811,
2024-10-31 04:54:53.473520,26.95788131166737,22.96551623885476,56.50101605194311,574.3609382875571,
2024-10-31 10:54:53.473520,36.91157456542895,22.476495906354597,57.998508894471385,840.6068796860425,
2024-10-31 16:54:53.473520,15.854836363097585,18.387262037192787,59.14488697650526,941.0749968019052,
2024-10-31 22:54:53.473520,37.64865244240539,22.72813238406273,57.90572658000856,495.8506657268427,
2024-11-01 04:54:53.473520,16.862590388611586,23.14461484019444,40.44367094691631,486.6949599808131,
2024-11-01 10:54:53.473520,23.057456363703004,26.14977535027989,57.73483620848819,687.1233836486733,
2024-11-01 16:54:53.473520,23.99232383593489,22.20111002386087,42.21911424496993,447.6916100541369,
2024-11-01 22:54:53.473520,28.20153291811213,20.740116174889263,45.90712579278003,365.6291964182405,
2024-11-02 04:54:53.473520,12.164192834224796,26.47202802045852,68.09236843805515,945.9380586395048,
2024-10-03 10:54:53.480516,16.78071924760308,26.203968850806504,54.86772977657471,576.5425287918715,
2024-10-03 16:54:53.480516,24.92793626699585,24.218647840876788,62.39459932945118,735.8913718351691,
2024-10-03 22:54:53.480516,19.895129335807265,23.774853279033188,67.78802626450648,993.9106569693874,
2024-10-04 04:54:53.480516,26.076823895152884,23.038623329895337,61.12525550489951,237.04581018693037,
2024-10-04 10:54:53.480516,39.08853028899861,20.667180131487346,40.47599106922667,874.0339452040324,
2024-10-04 16:54:53.480516,29.795158453206625,26.250761032790543,44.34547820463625,230.09128629080877,
2024-10-04 22:54:53.480516,18.89836832717932,25.20618427812127,63.88637241284427,938.9162224610338,
2024-10-05 04:54:53.480516,36.026850037225245,23.20080737079243,60.47489543128862,324.9576831472835,
2024-10-05 10:54:53.480516,22.737603744250528,21.826518749189532,57.32459130641696,693.0067097025994,
2024-10-05 16:54:53.480516,36.53067067176212,27.952161528521547,68.84987106325642,339.9200412967991,
2024-10-05 22:54:53.480516,13.616084617382253,26.747166931548296,55.34932723364168,878.6884263717493,
2024-10-06 04:54:53.480516,33.73088999591877,25.452533741800377,46.21463154359895,500.04442458669433,
2024-10-06 10:54:53.480516,30.14787881059421,26.076363742518645,66.6135615016435,581.9335453754023,
2024-10-06 16:54:53.480516,34.54065637170403,24.837114392249628,62.74501867195082,579.4040541853934,
